procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24012 1411556    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  24012 1411556    0    0     0     0  220   68 80  0 20  0  0
 2  0      0 366588  24020 1411556    0    0     0    12  225   78 80  0 20  0  0
 2  0      0 366588  24020 1411556    0    0     0     4  221   71 80  0 20  0  0
 1  0      0 366588  24020 1411556    0    0     0     0  222   73 80  0 20  0  0
 1  0      0 366588  24020 1411560    0    0     0     0  218   72 80  0 20  0  0
 1  0      0 366588  24020 1411560    0    0     0     0  220   66 80  0 20  0  0
 3  0      0 366588  24028 1411560    0    0     0    12  230   87 80  0 20  0  0
 2  0      0 366588  24028 1411560    0    0     0     0  224   68 80  0 20  0  0
 1  0      0 366588  24028 1411560    0    0     0     8  222   68 79  1 20  0  0
 1  0      0 366588  24028 1411560    0    0     0     0  221   61 79  0 20  0  1
 1  0      0 366588  24028 1411560    0    0     0     0  223   71 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 366588  24036 1411560    0    0     0    24  230   91 80  0 20  0  0
 2  0      0 366588  24036 1411560    0    0     0     0  228   77 80  0 20  0  0
 1  0      0 366588  24036 1411560    0    0     0     0  224   75 80  0 20  0  0
 1  0      0 366588  24036 1411560    0    0     0     4  221   67 80  0 20  0  0
 1  0      0 366588  24036 1411560    0    0     0     0  222   69 80  0 20  0  0
 2  0      0 366588  24044 1411560    0    0     0    12  226   84 80  0 20  0  0
 2  0      0 366588  24044 1411560    0    0     0     0  219   62 80  0 20  0  0
 1  0      0 366588  24044 1411560    0    0     0     0  218   72 80  0 20  0  0
 1  0      0 366588  24044 1411560    0    0     0     0  219   61 80  0 20  0  0
 1  0      0 366588  24044 1411560    0    0     0     4  226   77 80  0 20  0  0
 1  0      0 366588  24052 1411560    0    0     0    12  234   97 79  1 20  0  0
 2  0      0 366588  24052 1411560    0    0     0     0  218   66 80  0 20  0  0
 2  0      0 366588  24052 1411560    0    0     0     0  222   64 80  0 20  0  0
 1  0      0 366588  24052 1411560    0    0     0     0  218   82 79  1 20  0  0
 1  0      0 366588  24052 1411560    0    0     0     0  220   76 80  0 20  0  0
 3  0      0 366588  24060 1411560    0    0     0    16  229   99 80  0 20  0  0
 2  0      0 366588  24060 1411560    0    0     0     0  222   71 80  0 20  0  0
 1  0      0 366588  24060 1411560    0    0     0     0  221   72 80  0 20  0  0
 1  0      0 366588  24060 1411560    0    0     0     0  220   68 80  0 20  0  0
 1  0      0 366588  24060 1411560    0    0     0     0  223   73 80  0 20  0  0
 1  0      0 366588  24068 1411560    0    0     0    12  232   91 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24068 1411560    0    0     0     4  221   68 80  0 20  0  0
 1  0      0 366588  24068 1411560    0    0     0     0  217   62 80  0 20  0  0
 3  0      0 366588  24068 1411560    0    0     0     0  219   73 80  0 20  0  0
 2  0      0 366588  24068 1411560    0    0     0     0  224   64 80  0 20  0  0
 1  0      0 366588  24076 1411560    0    0     0    12  227   90 80  0 20  0  0
 1  0      0 366588  24076 1411560    0    0     0     0  227   68 80  0 20  0  0
 1  0      0 366588  24076 1411560    0    0     0     4  224   75 80  0 20  0  0
 1  0      0 366588  24076 1411560    0    0     0     0  221   68 80  0 20  0  0
 1  0      0 366588  24076 1411560    0    0     0     0  220   67 80  0 20  0  0
 1  0      0 366588  24084 1411560    0    0     0    24  233  101 80  0 20  0  0
 1  0      0 366588  24084 1411560    0    0     0     0  222   67 80  0 20  0  0
 1  0      0 366588  24084 1411560    0    0     0     0  220   68 80  0 20  0  0
 1  0      0 366588  24084 1411560    0    0     0     4  223   76 80  0 20  0  0
 1  0      0 366588  24084 1411560    0    0     0     0  220   68 79  1 20  0  0
 1  0      0 366588  24092 1411560    0    0     0    12  228   86 80  0 20  0  0
 1  0      0 366588  24092 1411560    0    0     0     0  221   76 80  0 20  0  0
 1  0      0 366588  24092 1411560    0    0     0     0  223   86 80  0 20  0  0
 1  0      0 366588  24092 1411560    0    0     0     0  217   59 80  0 20  0  0
 1  0      0 366588  24092 1411564    0    0     0     8  229   87 80  0 20  0  0
 1  0      0 366588  24100 1411564    0    0     0    24  226   73 80  0 20  0  0
 1  0      0 366588  24100 1411564    0    0     0     0  222   67 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24100 1411564    0    0     0     0  224   70 79  0 20  0  1
 1  0      0 366588  24100 1411564    0    0     0     0  224   72 80  0 20  0  0
 1  0      0 366588  24100 1411564    0    0     0     0  225   66 79  1 20  0  0
 1  0      0 366588  24108 1411564    0    0     0    16  228   82 80  0 20  0  0
 1  0      0 366588  24108 1411564    0    0     0     0  223   61 80  0 20  0  0
 1  0      0 366588  24108 1411564    0    0     0     0  223   68 80  0 20  0  0
 1  0      0 366588  24108 1411564    0    0     0     0  220   65 80  0 20  0  0
 1  0      0 366588  24108 1411564    0    0     0     0  221   70 80  0 20  0  0
 1  0      0 366588  24116 1411564    0    0     0    12  226   83 80  0 20  0  0
 1  0      0 366588  24116 1411564    0    0     0     4  224   71 80  0 20  0  0
 1  0      0 366588  24116 1411564    0    0     0     0  224   71 80  0 20  0  0
 1  0      0 366588  24116 1411564    0    0     0     0  220   69 80  0 20  0  0
 1  0      0 366588  24116 1411564    0    0     0     0  217   61 80  0 20  0  0
 1  0      0 366588  24124 1411564    0    0     0    12  224   85 80  0 20  0  0
 1  0      0 366588  24124 1411564    0    0     0     0  220   68 80  0 20  0  0
 1  0      0 366588  24124 1411564    0    0     0     4  221   72 80  0 20  0  0
 1  0      0 366588  24124 1411564    0    0     0     0  218   62 80  0 20  0  0
 1  0      0 366588  24124 1411564    0    0     0     0  218   65 80  0 20  0  0
 1  0      0 366588  24132 1411564    0    0     0    12  225   89 80  0 20  0  0
 1  0      0 366588  24132 1411564    0    0     0     0  217   66 80  0 20  0  0
 1  0      0 366588  24132 1411564    0    0     0     0  220   69 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24132 1411564    0    0     0     4  221   74 80  0 20  0  0
 1  0      0 366588  24132 1411564    0    0     0     0  221   72 79  1 20  0  0
 1  0      0 366588  24140 1411568    0    0     0    12  223   79 79  1 20  0  0
 1  0      0 366588  24140 1411568    0    0     0     0  217   60 80  0 20  0  0
 1  0      0 366588  24140 1411568    0    0     0     0  225   71 80  0 20  0  0
 1  0      0 366588  24140 1411568    0    0     0     0  218   60 80  0 20  0  0
 1  0      0 366588  24140 1411568    0    0     0     4  220   65 80  0 20  0  0
 1  0      0 366588  24148 1411568    0    0     0    24  226   77 80  0 20  0  0
 1  0      0 366588  24148 1411568    0    0     0     0  221   73 80  0 20  0  0
 1  0      0 366588  24148 1411568    0    0     0     0  224   66 80  0 20  0  0
 1  0      0 366588  24148 1411568    0    0     0     0  221   69 80  0 20  0  0
 1  0      0 366588  24148 1411568    0    0     0     0  221   69 80  0 20  0  0
 1  0      0 366588  24156 1411568    0    0     0    16  227   85 80  0 20  0  0
 1  0      0 366588  24156 1411568    0    0     0     0  218   70 80  0 20  0  0
 1  0      0 366588  24156 1411568    0    0     0     0  224   77 80  0 20  0  0
 1  0      0 366588  24156 1411568    0    0     0     0  223   70 80  0 20  0  0
 1  0      0 366588  24156 1411568    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  24164 1411568    0    0     0    12  224   76 80  0 20  0  0
 1  0      0 366588  24164 1411568    0    0     0     4  219   64 79  0 20  0  1
 1  0      0 366588  24164 1411568    0    0     0     0  226   67 80  0 20  0  0
 1  0      0 366588  24164 1411568    0    0     0     0  225   73 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366588  24172 1411560    0    0     0    12  224   73 79  1 20  0  0
 1  0      0 366588  24172 1411572    0    0     0     0  226   74 80  0 20  0  0
 1  0      0 366588  24172 1411572    0    0     0     0  223   59 80  0 20  0  0
 1  0      0 366588  24172 1411572    0    0     0     8  223   70 80  0 20  0  0
 1  0      0 366588  24172 1411572    0    0     0     0  223   68 80  0 20  0  0
 1  0      0 366588  24172 1411572    0    0     0     0  222   63 80  0 20  0  0
 1  0      0 366588  24180 1411572    0    0     0    24  231   84 80  0 19  1  0
 1  0      0 366588  24180 1411572    0    0     0     0  218   63 80  0 20  0  0
 1  0      0 366588  24180 1411572    0    0     0     0  219   68 80  0 20  0  0
 1  0      0 366588  24180 1411572    0    0     0     4  219   65 80  0 20  0  0
 1  0      0 366588  24180 1411572    0    0     0     0  221   70 80  0 20  0  0
 1  0      0 366588  24188 1411572    0    0     0    12  227   80 80  0 20  0  0
 1  0      0 366588  24188 1411572    0    0     0     0  224   69 80  0 20  0  0
 1  0      0 366588  24188 1411572    0    0     0     0  222   84 80  0 20  0  0
 1  0      0 366588  24188 1411572    0    0     0     0  218   65 80  0 20  0  0
 1  0      0 366588  24188 1411572    0    0     0     4  222   74 80  0 20  0  0
 1  0      0 366588  24196 1411572    0    0     0    12  224   76 80  0 20  0  0
 1  0      0 366588  24196 1411572    0    0     0     0  222   76 80  0 20  0  0
 1  0      0 366588  24196 1411572    0    0     0     0  219   63 80  0 20  0  0
 1  0      0 366588  24196 1411572    0    0     0     0  222   70 79  0 20  0  1
 1  0      0 366588  24196 1411572    0    0     0     0  220   69 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24204 1411572    0    0     0    16  224   85 80  0 20  0  0
 1  0      0 366588  24204 1411572    0    0     0     0  218   64 80  0 20  0  0
 1  0      0 366588  24204 1411572    0    0     0     0  219   65 80  0 20  0  0
 1  0      0 366588  24204 1411572    0    0     0     0  218   61 80  0 20  0  0
 1  0      0 366588  24204 1411572    0    0     0     0  217   61 80  0 20  0  0
 1  0      0 366588  24212 1411572    0    0     0    12  225   80 80  0 20  0  0
 1  0      0 366588  24212 1411572    0    0     0     4  222   74 80  0 20  0  0
 1  0      0 366588  24212 1411572    0    0     0     0  221   69 80  0 20  0  0
 1  0      0 366588  24212 1411572    0    0     0     0  220   67 80  0 20  0  0
 1  0      0 366588  24212 1411572    0    0     0     0  221   68 80  0 20  0  0
 1  0      0 366588  24220 1411572    0    0     0    12  228   90 80  0 20  0  0
 1  0      0 366588  24220 1411572    0    0     0     0  218   63 80  0 20  0  0
 1  0      0 366588  24220 1411572    0    0     0     4  221   60 79  0 20  0  1
 1  0      0 366588  24220 1411572    0    0     0     0  224   88 80  0 20  0  0
 1  0      0 366588  24220 1411572    0    0     0     0  220   72 80  0 20  0  0
 1  0      0 366588  24228 1411572    0    0     0    24  228   92 80  0 20  0  0
 1  0      0 366588  24228 1411572    0    0     0     0  220   66 80  0 20  0  0
 1  0      0 366588  24228 1411572    0    0     0     0  224   76 80  0 20  0  0
 1  0      0 366588  24228 1411572    0    0     0     4  222   79 80  0 20  0  0
 1  0      0 366588  24228 1411572    0    0     0     0  219   64 80  0 20  0  0
 1  0      0 366588  24236 1411572    0    0     0    12  224   80 80  0 20  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24236 1411572    0    0     0     0  221   60 80  0 20  0  0
 1  0      0 366588  24236 1411572    0    0     0     0  223   60 80  0 20  0  0
 1  0      0 366588  24236 1411572    0    0     0     0  222   66 80  0 20  0  0
 1  0      0 366588  24236 1411576    0    0     0     8  223   73 79  1 20  0  0
 1  0      0 366588  24244 1411576    0    0     0    24  228   72 80  0 20  0  0
 1  0      0 366588  24244 1411576    0    0     0     0  225   70 80  0 20  0  0
 1  0      0 366588  24244 1411576    0    0     0     0  224   69 80  0 20  0  0
 1  0      0 366588  24244 1411576    0    0     0     0  222   66 80  0 20  0  0
 1  0      0 366588  24244 1411576    0    0     0     0  222   71 80  0 20  0  0
 1  0      0 366588  24252 1411576    0    0     0    16  228   87 80  0 20  0  0
 1  0      0 366588  24252 1411576    0    0     0     0  223   69 80  0 20  0  0
 1  0      0 366588  24252 1411576    0    0     0     0  227  111 80  0 20  0  0
 1  0      0 366588  24252 1411576    0    0     0     0  246   68 91  0  9  0  0
 1  0      0 366588  24252 1411576    0    0     0     0  246   80 89  0 11  0  0
 1  0      0 366588  24260 1411576    0    0     0    12  244   80 90  0 10  0  0
 1  0      0 366588  24260 1411576    0    0     0     4  248   84 90  0 10  0  0
 1  0      0 366588  24260 1411576    0    0     0     0  240   68 90  0 10  0  0
 1  0      0 366588  24260 1411576    0    0     0     0  246   76 90  0 10  0  0
 1  0      0 366588  24260 1411576    0    0     0     0  245   81 90  0 10  0  0
 1  0      0 366588  24268 1411576    0    0     0    12  246   78 90  0 10  0  0
 1  0      0 366588  24268 1411576    0    0     0     0  246   74 90  0 10  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366588  24268 1411576    0    0     0     4  243   66 90  0 10  0  0
 1  0      0 366588  24268 1411576    0    0     0     0  246   72 90  0 10  0  0
 1  0      0 366588  24268 1411576    0    0     0     0  251   76 90  0 10  0  0
 1  0      0 366588  24276 1411576    0    0     0    12  246   84 90  0 10  0  0
 1  0      0 366588  24276 1411576    0    0     0     0  246   71 90  0 10  0  0
 1  0      0 366588  24276 1411576    0    0     0     0  239   66 89  0 10  0  1
 1  0      0 366588  24276 1411576    0    0     0     4  242   70 90  0 10  0  0
 1  0      0 366588  24276 1411576    0    0     0     0  240   69 90  0 10  0  0
 1  0      0 366588  24284 1411576    0    0     0    12  248   80 90  0 10  0  0
 1  0      0 366588  24284 1411576    0    0     0     0  242   74 90  0 10  0  0
 1  0      0 366588  24284 1411576    0    0     0     0  242   64 90  0 10  0  0
 1  0      0 366588  24284 1411576    0    0     0     0  240   62 90  0 10  0  0
 1  0      0 366588  24284 1411576    0    0     0     4  247   70 90  0 10  0  0
 1  0      0 366588  24292 1411580    0    0     0    24  254  104 89  1 10  0  0
 1  0      0 366588  24292 1411580    0    0     0     0  242   71 90  0 10  0  0
 1  0      0 366588  24292 1411580    0    0     0     0  242   77 90  0 10  0  0
